30005044,10000065,Kor-Azor,Danyana
30005045,10000065,Kor-Azor,Nahyeen
30005046,10000065,Kor-Azor,Jinkah
30005047,10000065,Kor-Azor,Nibainkier
30005048,10000065,Kor-Azor,Polfaly
30005049,10000065,Kor-Azor,Andrub
30005050,10000065,Kor-Azor,Kulu
30005051,10000065,Kor-Azor,Choga
30005052,10000065,Kor-Azor,Soumi
30005053,10000065,Kor-Azor,Imih
30005054,10000065,Kor-Azor,Nare
30005055,10000065,Kor-Azor,Zinkon
30005056,10000065,Kor-Azor,Kizama
30005057,10000065,Kor-Azor,Shaha
30005058,10000065,Kor-Azor,Neesher
30005059,10000065,Kor-Azor,Misha
30005060,10000065,Kor-Azor,Ordion
30005061,10000065,Kor-Azor,Perbhe
30005062,10000065,Kor-Azor,Abath
30005063,10000065,Kor-Azor,Schmaeel
30005064,10000065,Kor-Azor,Mafra
30005065,10000065,Kor-Azor,Arzi
30005066,10000065,Kor-Azor,Kerying
30005067,10000065,Kor-Azor,Zorenyen
30005068,10000065,Kor-Azor,Oguser
30005069,10000065,Kor-Azor,Nahol
30005070,10000065,Kor-Azor,Tadadan
30005071,10000065,Kor-Azor,Tralasa
30005072,10000065,Kor-Azor,Gademam
30005073,10000065,Kor-Azor,Pananan
30005074,10000065,Kor-Azor,Daran
30005075,10000065,Kor-Azor,Latari
30005076,10000065,Kor-Azor,Shokal
30005077,10000065,Kor-Azor,Atarli
30005078,10000065,Kor-Azor,Keproh
30005079,10000065,Kor-Azor,Zatamaka
30005080,10000065,Kor-Azor,Rannoze
30005081,10000065,Kor-Azor,Piri
30005082,10000065,Kor-Azor,Enal
30005083,10000065,Kor-Azor,Jedandan
30005084,10000065,Kor-Azor,Miroona
30005085,10000065,Kor-Azor,Ranni
30005086,10000065,Kor-Azor,Arza
30005087,10000065,Kor-Azor,Liparer
30005088,10000066,Perrigen Falls,B-B0ME
30005089,10000066,Perrigen Falls,TDP-T3
30005090,10000066,Perrigen Falls,H-HGGJ
30005091,10000066,Perrigen Falls,OJT-J3
30005092,10000066,Perrigen Falls,A9-F18
30005093,10000066,Perrigen Falls,DE-IHK
30005094,10000066,Perrigen Falls,AY9X-Q
30005095,10000066,Perrigen Falls,XU7-CH
30005096,10000066,Perrigen Falls,2V-ZHM
30005097,10000066,Perrigen Falls,V-3K7C
30005098,10000066,Perrigen Falls,AK-L0Z
30005099,10000066,Perrigen Falls,R-AG7W
30005100,10000066,Perrigen Falls,E-WMT7
30005101,10000066,Perrigen Falls,FLK-LJ
30005102,10000066,Perrigen Falls,0FG-KS
30005103,10000066,Perrigen Falls,F-5WYK
30005104,10000066,Perrigen Falls,EF-QZK
30005105,10000066,Perrigen Falls,RZ3O-K
30005106,10000066,Perrigen Falls,LW-YEW
30005107,10000066,Perrigen Falls,HB-KSF
30005108,10000066,Perrigen Falls,EH2I-P
30005109,10000066,Perrigen Falls,OP7-BP
30005110,10000066,Perrigen Falls,5ZU-VG
30005111,10000066,Perrigen Falls,6-1T6Z
30005112,10000066,Perrigen Falls,R-AYGT
30005113,10000066,Perrigen Falls,G-GRSZ
30005114,10000066,Perrigen Falls,6-8QLA
30005115,10000066,Perrigen Falls,5T-A3D
30005116,10000066,Perrigen Falls,H-FOYG
30005117,10000066,Perrigen Falls,1A8-6G
30005118,10000066,Perrigen Falls,PE-SAM
30005119,10000066,Perrigen Falls,RY-2FX
30005120,10000066,Perrigen Falls,K-3PQW
30005121,10000066,Perrigen Falls,4-M1TY
30005122,10000066,Perrigen Falls,C6CG-W
30005123,10000066,Perrigen Falls,H-29TM
30005124,10000066,Perrigen Falls,KOI8-Z
30005125,10000066,Perrigen Falls,D-QJR9
30005126,10000066,Perrigen Falls,U4-V3J
30005127,10000066,Perrigen Falls,B9N2-2
30005128,10000066,Perrigen Falls,6Q4-X6
30005129,10000066,Perrigen Falls,BEG-RL
30005130,10000066,Perrigen Falls,972C-1
30005131,10000066,Perrigen Falls,U-W436
30005132,10000066,Perrigen Falls,Z-ENUD
30005133,10000066,Perrigen Falls,MJ-5F9
30005134,10000066,Perrigen Falls,M5NO-B
30005135,10000066,Perrigen Falls,JZ-UQC
30005136,10000066,Perrigen Falls,JPEZ-R
30005137,10000066,Perrigen Falls,9WVY-F
30005138,10000066,Perrigen Falls,7M4-4C
30005139,10000066,Perrigen Falls,2-YO2K
30005140,10000066,Perrigen Falls,M-SG47
30005141,10000066,Perrigen Falls,SR-10Z
30005142,10000066,Perrigen Falls,W-KXEX
30005143,10000066,Perrigen Falls,TAL1-3
30005144,10000066,Perrigen Falls,QHY-RU
30005145,10000066,Perrigen Falls,7AH-SF
30005146,10000066,Perrigen Falls,7MMJ-3
30005147,10000066,Perrigen Falls,PVF-N9
30005148,10000066,Perrigen Falls,9-EXU9
30005149,10000066,Perrigen Falls,4-1ECP
30005150,10000066,Perrigen Falls,UYOC-1
30005151,10000066,Perrigen Falls,5-U12M
30005152,10000066,Perrigen Falls,5V-Q1R
30005153,10000066,Perrigen Falls,M4-KX5
30005154,10000066,Perrigen Falls,4F9Y-3
30005155,10000066,Perrigen Falls,MS-RXH
30005156,10000066,Perrigen Falls,U-3FKL
30005157,10000066,Perrigen Falls,0XN-SK
30005158,10000066,Perrigen Falls,J9A-BH
30005159,10000066,Perrigen Falls,4F6-VZ
30005160,10000066,Perrigen Falls,B-7LYC
30005161,10000066,Perrigen Falls,JM0A-4
30005162,10000066,Perrigen Falls,PT-2KR
30005163,10000066,Perrigen Falls,L-POLO
30005164,10000066,Perrigen Falls,8B-A4E
30005165,10000066,Perrigen Falls,49V-E4
30005166,10000066,Perrigen Falls,3LL-O0
30005167,10000066,Perrigen Falls,A1F-22
30005168,10000066,Perrigen Falls,9-ZA4Z
30005169,10000066,Perrigen Falls,IU-E9T
30005170,10000066,Perrigen Falls,NGM-OK
30005171,10000066,Perrigen Falls,O-QKSM
30005172,10000066,Perrigen Falls,QKQ3-L
30005173,10000066,Perrigen Falls,VWES-Y
30005174,10000066,Perrigen Falls,SY-OLX
30005175,10000066,Perrigen Falls,XY-ZCI
30005176,10000066,Perrigen Falls,7JRA-G
30005177,10000066,Perrigen Falls,W-CSFY
30005178,10000066,Perrigen Falls,PFV-ZH
30005179,10000066,Perrigen Falls,L5Y4-M
30005180,10000066,Perrigen Falls,9IZ-HU
30005181,10000066,Perrigen Falls,OBV-YC
30005182,10000066,Perrigen Falls,2AUL-X
30005183,10000066,Perrigen Falls,F-HQWV
30005184,10000066,Perrigen Falls,F-A3TR
30005185,10000066,Perrigen Falls,PA-ALN
30005186,10000066,Perrigen Falls,01B-88
30005187,10000066,Perrigen Falls,F18-AY
30005188,10000066,Perrigen Falls,RZ8A-P
30005189,10000066,Perrigen Falls,MTO2-2
30005190,10000066,Perrigen Falls,C3I-D5
30005191,10000066,Perrigen Falls,0-U2M4
30005192,10000067,Genesis,Shera
30005193,10000067,Genesis,Lor
30005194,10000067,Genesis,Cleyd
30005195,10000067,Genesis,Vecamia
30005196,10000067,Genesis,Ahbazon
30005197,10000067,Genesis,Atreen
30005198,10000067,Genesis,Pakhshi
30005199,10000067,Genesis,Tar
30005200,10000067,Genesis,Tekaima
30005201,10000067,Genesis,Manarq
30005202,10000067,Genesis,Emsar
30005203,10000067,Genesis,Ourapheh
30005204,10000067,Genesis,Yulai
30005205,10000067,Genesis,Tarta
30005206,10000067,Genesis,Kemerk
30005207,10000067,Genesis,Nardiarang
30005208,10000067,Genesis,Ziasad
30005209,10000067,Genesis,Sibe
30005210,10000067,Genesis,Makhwasan
30005211,10000067,Genesis,Zarer
30005212,10000067,Genesis,Toon
30005213,10000067,Genesis,Hesarid
30005214,10000067,Genesis,Ashokon
30005215,10000067,Genesis,Avyuh
30005216,10000067,Genesis,Apanake
30005217,10000067,Genesis,Sheroo
30005218,10000067,Genesis,Sosh
30005219,10000067,Genesis,Sigga
30005220,10000067,Genesis,Keseya
30005221,10000067,Genesis,Zoohen
30005222,10000067,Genesis,Serren
30005223,10000067,Genesis,Hadji
30005224,10000067,Genesis,Assez
30005225,10000067,Genesis,Alal
30005226,10000067,Genesis,Dom-Aphis
30005227,10000067,Genesis,Iderion
30005228,10000067,Genesis,Chamja
30005229,10000067,Genesis,Diaderi
30005230,10000067,Genesis,Manatirid
30005231,10000067,Genesis,Pashanai
30005232,10000067,Genesis,Pamah
30005233,10000067,Genesis,Leran
30005234,10000067,Genesis,Beke
30005235,10000067,Genesis,Malma
30005236,10000067,Genesis,Noranim
30005237,10000067,Genesis,Chej
30005238,10000067,Genesis,Menai
30005239,10000067,Genesis,Aring
30005240,10000067,Genesis,Gayar
30005241,10000067,Genesis,Petidu
30005242,10000067,Genesis,Naka
30005243,10000067,Genesis,Madomi
30005244,10000067,Genesis,Gergish
30005245,10000067,Genesis,Tahli
30005246,10000067,Genesis,Imya
30005247,10000067,Genesis,Kobam
30005248,10000067,Genesis,Hirizan
30005249,10000067,Genesis,Anyed
30005250,10000067,Genesis,Habu
30005251,10000067,Genesis,Asanot
30005252,10000067,Genesis,Anzalaisio
30005253,10000067,Genesis,Chiga
30005254,10000067,Genesis,Abhan
30005255,10000067,Genesis,Saphthar
30005256,10000067,Genesis,Itrin
30005257,10000067,Genesis,Bantish
30005258,10000067,Genesis,Korridi
30005259,10000067,Genesis,Lela
30005260,10000067,Genesis,Keri
30005261,10000067,Genesis,Antem
30005262,10000067,Genesis,Djimame
30005263,10000067,Genesis,Mozzidit
30005264,10000067,Genesis,Angur
30005265,10000067,Genesis,Hangond
30005266,10000067,Genesis,Access
30005267,10000067,Genesis,Bherdasopt
30005268,10000067,Genesis,Gonditsa
30005269,10000067,Genesis,Simela
30005270,10000067,Genesis,Shalne
30005271,10000067,Genesis,Shapisin
30005272,10000067,Genesis,Olin
30005273,10000067,Genesis,Galnafsad
30005274,10000067,Genesis,Otakod
30005275,10000067,Genesis,Azedi
30005276,10000067,Genesis,Sharza
30005277,10000067,Genesis,Pirna
30005278,10000067,Genesis,Seshi
30005279,10000067,Genesis,Anara
30005280,10000067,Genesis,Partod
30005281,10000067,Genesis,Exit
30005282,10000067,Genesis,Gateway
30005283,10000067,Genesis,Central Point
30005284,10000067,Genesis,Promised Land
30005285,10000067,Genesis,Dead End
30005286,10000067,Genesis,New Eden
30005287,10000067,Genesis,Canard
30005288,10000067,Genesis,Girani-Fa
30005289,10000067,Genesis,Nasreri
30005290,10000067,Genesis,Heorah
30005291,10000067,Genesis,Ebasez
30005292,10000067,Genesis,Agal
30005293,10000067,Genesis,Doza
30005294,10000067,Genesis,Bania
30005295,10000068,Verge Vendor,Murethand
30005296,10000068,Verge Vendor,Melmaniel
30005297,10000068,Verge Vendor,Ouelletta
30005298,10000068,Verge Vendor,Costolle
30005299,10000068,Verge Vendor,Muetralle
30005300,10000068,Verge Vendor,Loes
30005301,10000068,Verge Vendor,Tourier
30005302,10000068,Verge Vendor,Alenia
30005303,10000068,Verge Vendor,Merolles
30005304,10000068,Verge Vendor,Alentene
30005305,10000068,Verge Vendor,Cistuvaert
30005306,10000068,Verge Vendor,Vaere
30005307,10000068,Verge Vendor,Aidart
30005308,10000068,Verge Vendor,Jufvitte
30005309,10000068,Verge Vendor,Ansalle
30005310,10000068,Verge Vendor,Scheenins
30005311,10000068,Verge Vendor,Amygnon
30005312,10000068,Verge Vendor,Gisleres
30005313,10000068,Verge Vendor,Ellmay
30005314,10000068,Verge Vendor,Theruesse
30005315,10000068,Verge Vendor,Eletta
30005316,10000068,Verge Vendor,Luse
30005317,10000068,Verge Vendor,Ekuenbiron
30005318,10000068,Verge Vendor,Vay
30005319,10000068,Verge Vendor,Raneilles
30005320,10000068,Verge Vendor,Hevrice
30005321,10000068,Verge Vendor,Jovainnon
30005322,10000068,Verge Vendor,Scolluzer
30005323,10000068,Verge Vendor,Sortet
30005324,10000068,Verge Vendor,Claulenne
30005325,10000068,Verge Vendor,Masalle
30005326,10000068,Verge Vendor,Annelle
30005327,10000068,Verge Vendor,Chesiette
30005328,10000068,Verge Vendor,Reblier
30005329,10000068,Verge Vendor,Amoderia
30005330,10000068,Verge Vendor,Arraron
30005331,10000068,Verge Vendor,Chantrousse
30005332,10000068,Verge Vendor,Osmomonne
30005333,10000068,Verge Vendor,Stou
30005334,10000068,Verge Vendor,Tierijev
30010141,10000002,The Forge,Sakenta
30011392,10000016,Lonetrek,Jouvulen
30011407,10000016,Lonetrek,Akiainavas
30011672,10000020,Tash-Murkon,Kerepa
30012505,10000030,Heimatar,Malukker
30012547,10000030,Heimatar,Hadaugago
30012715,10000032,Sinq Laison,Odotte
30013410,10000042,Metropolis,Abrat
30013489,10000043,Domain,Deepari
30014971,10000064,Essence,Couster
30015042,10000052,Kador,Akhwa
30015305,10000068,Verge Vendor,Adallier
30020141,10000002,The Forge,Senda
30021392,10000016,Lonetrek,Kappas
30021407,10000002,The Forge,Aokannitoh
30021672,10000020,Tash-Murkon,Pasha
30022505,10000042,Metropolis,Orgron
30022547,10000030,Heimatar,Krilmokenur
30022715,10000032,Sinq Laison,Oirtlair
30023410,10000042,Metropolis,Embod
30023489,10000043,Domain,Fora
30024971,10000064,Essence,Hecarrin
30025042,10000065,Kor-Azor,Annad
30025305,10000068,Verge Vendor,Channace
30030141,10000002,The Forge,Uitra
30031392,10000033,The Citadel,Komo
30031407,10000016,Lonetrek,Hitanishio
30031672,10000020,Tash-Murkon,Safilbab
30032505,10000030,Heimatar,Todeko
30032547,10000030,Heimatar,Larkugei
30032715,10000032,Sinq Laison,Olelon
30033410,10000042,Metropolis,Erego
30033489,10000043,Domain,Hanan
30034971,10000064,Essence,Henebene
30035042,10000065,Kor-Azor,Chaktaren
30035305,10000068,Verge Vendor,Clacille
30040141,10000033,The Citadel,Urhinichi
30041392,10000033,The Citadel,Laah
30041407,10000016,Lonetrek,Ichinumi
30041672,10000020,Tash-Murkon,Seitam
30042505,10000030,Heimatar,Usteli
30042547,10000030,Heimatar,Loguttur
30042715,10000032,Sinq Laison,Trossere
30043410,10000042,Metropolis,Fildar
30043489,10000043,Domain,Horir
30044971,10000064,Essence,Mesokel
30045042,10000065,Kor-Azor,Conoban
30045305,10000068,Verge Vendor,Clellinon
30045306,10000069,Black Rise,Hykanima
30045307,10000069,Black Rise,Okagaiken
30045308,10000069,Black Rise,Kehjari
30045309,10000069,Black Rise,Villasen
30045310,10000069,Black Rise,Sarenemi
30045311,10000069,Black Rise,Ashitsu
30045312,10000069,Black Rise,Korasen
30045313,10000069,Black Rise,Ienakkamon
30045314,10000069,Black Rise,Kinakka
30045315,10000069,Black Rise,Raihbaka
30045316,10000069,Black Rise,Innia
30045317,10000069,Black Rise,Iralaja
30045318,10000069,Black Rise,Martoh
30045319,10000069,Black Rise,Eha
30045320,10000069,Black Rise,Pavanakka
30045321,10000069,Black Rise,Uchomida
30045322,10000069,Black Rise,Samanuni
30045323,10000069,Black Rise,Astoh
30045324,10000069,Black Rise,Onnamon
30045325,10000069,Black Rise,Rohamaa
30045326,10000069,Black Rise,Uuhulanen
30045327,10000069,Black Rise,Tsuruma
30045328,10000069,Black Rise,Ahtila
30045329,10000069,Black Rise,Ichoriya
30045330,10000069,Black Rise,Okkamon
30045331,10000069,Black Rise,Vaaralen
30045332,10000069,Black Rise,Asakai
30045333,10000069,Black Rise,Prism
30045334,10000069,Black Rise,Mushikegi
30045335,10000069,Black Rise,Teskanen
30045336,10000069,Black Rise,Elunala
30045337,10000069,Black Rise,Ikoskio
30045338,10000069,Black Rise,Hikkoken
30045339,10000069,Black Rise,Enaluri
30045340,10000069,Black Rise,Aivonen
30045341,10000069,Black Rise,Hallanen
30045342,10000069,Black Rise,Akidagi
30045343,10000069,Black Rise,Immuri
30045344,10000069,Black Rise,Nennamaila
30045345,10000069,Black Rise,Hirri
30045346,10000069,Black Rise,Kedama
30045347,10000069,Black Rise,Oinasiken
30045348,10000069,Black Rise,Notoras
30045349,10000069,Black Rise,Rakapas
30045350,10000069,Black Rise,Teimo
30045351,10000069,Black Rise,Iwisoda
30045352,10000069,Black Rise,Nisuwa
30045353,10000069,Black Rise,Pynekastoh
30045354,10000069,Black Rise,Reitsato
31000007,11000001,Unknown,J105443
31000008,11000001,Unknown,J100744
31000009,11000001,Unknown,J225046
31000010,11000001,Unknown,J160837
31000011,11000001,Unknown,J114700
31000012,11000001,Unknown,J134914
31000013,11000001,Unknown,J102655
31000014,11000001,Unknown,J134312
31000015,11000001,Unknown,J205818
31000016,11000001,Unknown,J113434
31000017,11000001,Unknown,J105711
31000018,11000001,Unknown,J164218
31000019,11000001,Unknown,J154535
31000020,11000001,Unknown,J111301
31000021,11000001,Unknown,J135038
31000022,11000001,Unknown,J121358
31000023,11000001,Unknown,J222914
31000024,11000001,Unknown,J155429
31000025,11000001,Unknown,J204640
31000026,11000001,Unknown,J162604
31000027,11000001,Unknown,J164807
31000028,11000001,Unknown,J233317
31000029,11000001,Unknown,J155023
31000030,11000001,Unknown,J112628
31000031,11000001,Unknown,J153001
31000032,11000001,Unknown,J143204
31000033,11000001,Unknown,J101729
31000034,11000001,Unknown,J221203
31000035,11000001,Unknown,J125428
31000036,11000001,Unknown,J131854
31000037,11000001,Unknown,J160534
31000038,11000001,Unknown,J144855
31000039,11000001,Unknown,J101453
31000040,11000001,Unknown,J144913
31000041,11000001,Unknown,J144530
31000042,11000001,Unknown,J135411
31000043,11000001,Unknown,J125713
31000044,11000001,Unknown,J105521
31000045,11000001,Unknown,J224324
31000046,11000001,Unknown,J163203
31000047,11000001,Unknown,J171818
31000048,11000001,Unknown,J145337
31000049,11000001,Unknown,J150131
31000050,11000001,Unknown,J130842
31000051,11000001,Unknown,J145406
31000052,11000001,Unknown,J103404
31000053,11000001,Unknown,J112124
31000054,11000001,Unknown,J124926
31000055,11000001,Unknown,J232605
31000056,11000001,Unknown,J144938
31000057,11000001,Unknown,J233828
31000058,11000001,Unknown,J130714
31000059,11000001,Unknown,J142701
31000060,11000001,Unknown,J154226
31000061,11000001,Unknown,J125843
31000062,11000001,Unknown,J155459
31000063,11000001,Unknown,J225555
31000064,11000001,Unknown,J115549
31000065,11000001,Unknown,J140741
31000066,11000001,Unknown,J104140
31000067,11000001,Unknown,J101757
31000068,11000001,Unknown,J100250
31000069,11000001,Unknown,J113721
31000070,11000001,Unknown,J105039
31000071,11000001,Unknown,J233550
31000072,11000001,Unknown,J114033
31000073,11000001,Unknown,J105936
31000074,11000001,Unknown,J140121
31000075,11000001,Unknown,J154029
31000076,11000001,Unknown,J101336
31000077,11000001,Unknown,J160039
31000078,11000001,Unknown,J161257
31000079,11000001,Unknown,J144303
31000080,11000001,Unknown,J121131
31000081,11000001,Unknown,J113653
31000082,11000001,Unknown,J123454
31000083,11000001,Unknown,J110750
31000084,11000001,Unknown,J151106
31000085,11000001,Unknown,J100040
31000086,11000001,Unknown,J223733
31000087,11000001,Unknown,J110431
31000088,11000001,Unknown,J134446
31000089,11000001,Unknown,J143202
31000090,11000001,Unknown,J210436
31000091,11000001,Unknown,J133030
31000092,11000001,Unknown,J170645
31000093,11000001,Unknown,J103151
31000094,11000001,Unknown,J222206
31000095,11000001,Unknown,J130602
31000096,11000001,Unknown,J123708
31000097,11000001,Unknown,J123831
31000098,11000001,Unknown,J164927
31000099,11000001,Unknown,J134143
31000100,11000001,Unknown,J214534
31000101,11000001,Unknown,J135250
31000102,11000001,Unknown,J111707
31000103,11000001,Unknown,J135245
31000104,11000001,Unknown,J101408
31000105,11000001,Unknown,J215117
31000106,11000001,Unknown,J141019
31000107,11000001,Unknown,J102206
31000108,11000001,Unknown,J125903
31000109,11000001,Unknown,J134939
31000110,11000001,Unknown,J162641
31000111,11000001,Unknown,J152537
31000112,11000001,Unknown,J224442
31000113,11000001,Unknown,J104138
31000114,11000001,Unknown,J121516
31000115,11000001,Unknown,J114540
31000116,11000001,Unknown,J155013
31000117,11000001,Unknown,J144450
31000118,11000001,Unknown,J141239
31000119,11000001,Unknown,J115545
31000120,11000001,Unknown,J114905
31000121,11000001,Unknown,J120522
31000122,11000001,Unknown,J172907
31000123,11000001,Unknown,J164550
31000124,11000001,Unknown,J141812
31000125,11000001,Unknown,J134637
31000126,11000001,Unknown,J134132
31000127,11000001,Unknown,J125011
31000128,11000001,Unknown,J105942
31000129,11000001,Unknown,J171653
31000130,11000001,Unknown,J110213
31000131,11000001,Unknown,J115048
31000132,11000001,Unknown,J174405
31000133,11000001,Unknown,J123111
31000134,11000001,Unknown,J123047
31000135,11000001,Unknown,J231541
31000136,11000001,Unknown,J215900
31000137,11000001,Unknown,J110651
31000138,11000001,Unknown,J140602
31000139,11000001,Unknown,J163804
31000140,11000002,Unknown,J125209
31000141,11000002,Unknown,J140831
31000142,11000002,Unknown,J161811
31000143,11000002,Unknown,J112913
31000144,11000002,Unknown,J105632
31000145,11000002,Unknown,J160710
31000146,11000002,Unknown,J160835
31000147,11000002,Unknown,J122659
31000148,11000002,Unknown,J130931
31000149,11000002,Unknown,J161115
31000150,11000002,Unknown,J120734
31000151,11000002,Unknown,J110906
31000152,11000002,Unknown,J121418
31000153,11000002,Unknown,J113820
31000154,11000002,Unknown,J113506
31000155,11000002,Unknown,J172240
31000156,11000002,Unknown,J110101
31000157,11000002,Unknown,J110108
31000158,11000002,Unknown,J213555
31000159,11000002,Unknown,J144704
31000160,11000002,Unknown,J115815
31000161,11000002,Unknown,J133653
31000162,11000002,Unknown,J171700
31000163,11000002,Unknown,J104628
31000164,11000002,Unknown,J114546
31000165,11000002,Unknown,J235419
31000166,11000002,Unknown,J204503
31000167,11000002,Unknown,J215417
31000168,11000002,Unknown,J110545
31000169,11000002,Unknown,J153536
31000170,11000002,Unknown,J150407
31000171,11000002,Unknown,J153530
31000172,11000002,Unknown,J131232
31000173,11000002,Unknown,J101020
31000174,11000002,Unknown,J133613
31000175,11000002,Unknown,J165901
31000176,11000002,Unknown,J152006
31000177,11000002,Unknown,J160345
31000178,11000002,Unknown,J134330
31000179,11000002,Unknown,J213342
31000180,11000002,Unknown,J150745
31000181,11000002,Unknown,J165056
31000182,11000002,Unknown,J150827
31000183,11000002,Unknown,J144632
31000184,11000002,Unknown,J102630
31000185,11000002,Unknown,J133335
31000186,11000002,Unknown,J125925
31000187,11000002,Unknown,J142617
31000188,11000002,Unknown,J150818
31000189,11000002,Unknown,J114420
31000190,11000002,Unknown,J112250
31000191,11000002,Unknown,J155935
31000192,11000002,Unknown,J115738
31000193,11000002,Unknown,J232715
31000194,11000002,Unknown,J110051
31000195,11000002,Unknown,J152928
31000196,11000002,Unknown,J132216
31000197,11000002,Unknown,J132758
31000198,11000002,Unknown,J134145
31000199,11000002,Unknown,J102849
31000200,11000002,Unknown,J120335
31000201,11000002,Unknown,J104439
31000202,11000002,Unknown,J122717
31000203,11000002,Unknown,J101817
31000204,11000002,Unknown,J131551
31000205,11000002,Unknown,J115200
31000206,11000002,Unknown,J155029
31000207,11000002,Unknown,J223703
31000208,11000002,Unknown,J233359
31000209,11000002,Unknown,J114107
31000210,11000002,Unknown,J152014
31000211,11000002,Unknown,J100211
31000212,11000002,Unknown,J104103
31000213,11000002,Unknown,J171019
31000214,11000002,Unknown,J114313
31000215,11000002,Unknown,J130542
31000216,11000002,Unknown,J114719
31000217,11000002,Unknown,J130322
31000218,11000002,Unknown,J161524
31000219,11000002,Unknown,J162858
31000220,11000002,Unknown,J121158
31000221,11000002,Unknown,J113050
31000222,11000002,Unknown,J141514
31000223,11000002,Unknown,J220654
